lg_code,machiaza_id,machiaza_type,pref,pref_kana,pref_roma,county,county_kana,county_roma,city,city_kana,city_roma,ward,ward_kana,ward_roma,oaza_cho,oaza_cho_kana,oaza_cho_roma,chome,chome_kana,chome_number,koaza,koaza_kana,koaza_roma,machiaza_dist,rsdt_addr_flg,rsdt_addr_mtd_code,oaza_cho_aka_flg,koaza_aka_code,oaza_cho_gsi_uncmn,koaza_gsi_uncmn,status_flg,wake_num_flg,efct_date,ablt_date,src_code,post_code,remarks
072010,0001209,3,福島県,フクシマケン,Fukushima,,,,福島市,フクシマシ,Fukushima-shi,,,,飯野町青木,イイノマチアオキ,Iinomachi Aoki,,,,字池ノ上,アザイケノウエ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
072010,0001210,3,福島県,フクシマケン,Fukushima,,,,福島市,フクシマシ,Fukushima-shi,,,,飯野町青木,イイノマチアオキ,Iinomachi Aoki,,,,字竹ノ内,アザタケノウチ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
072010,0001211,3,福島県,フクシマケン,Fukushima,,,,福島市,フクシマシ,Fukushima-shi,,,,飯野町青木,イイノマチアオキ,Iinomachi Aoki,,,,字中宮,アザナカミヤ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
072010,0001212,3,福島県,フクシマケン,Fukushima,,,,福島市,フクシマシ,Fukushima-shi,,,,飯野町青木,イイノマチアオキ,Iinomachi Aoki,,,,字仲下,アザナカシモ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
072010,0001213,3,福島県,フクシマケン,Fukushima,,,,福島市,フクシマシ,Fukushima-shi,,,,飯野町青木,イイノマチアオキ,Iinomachi Aoki,,,,字仲久保,アザナカクボ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
072010,0001214,3,福島県,フクシマケン,Fukushima,,,,福島市,フクシマシ,Fukushima-shi,,,,飯野町青木,イイノマチアオキ,Iinomachi Aoki,,,,字仲森,アザナカモリ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
072010,0001215,3,福島県,フクシマケン,Fukushima,,,,福島市,フクシマシ,Fukushima-shi,,,,飯野町青木,イイノマチアオキ,Iinomachi Aoki,,,,字仲森入,アザナカモリイリ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
072010,0001216,3,福島県,フクシマケン,Fukushima,,,,福島市,フクシマシ,Fukushima-shi,,,,飯野町青木,イイノマチアオキ,Iinomachi Aoki,,,,字仲水内,アザナカミズウチ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
072010,0001217,3,福島県,フクシマケン,Fukushima,,,,福島市,フクシマシ,Fukushima-shi,,,,飯野町青木,イイノマチアオキ,Iinomachi Aoki,,,,字仲塚峠,アザナカツカトウゲ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
072010,0001218,3,福島県,フクシマケン,Fukushima,,,,福島市,フクシマシ,Fukushima-shi,,,,飯野町青木,イイノマチアオキ,Iinomachi Aoki,,,,字仲箱屋,アザナカハコヤ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
072010,0001219,3,福島県,フクシマケン,Fukushima,,,,福島市,フクシマシ,Fukushima-shi,,,,飯野町青木,イイノマチアオキ,Iinomachi Aoki,,,,字仲平,アザナカダイラ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
072010,0001220,3,福島県,フクシマケン,Fukushima,,,,福島市,フクシマシ,Fukushima-shi,,,,飯野町青木,イイノマチアオキ,Iinomachi Aoki,,,,字仲堀,アザナカボリ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
072010,0001221,3,福島県,フクシマケン,Fukushima,,,,福島市,フクシマシ,Fukushima-shi,,,,飯野町青木,イイノマチアオキ,Iinomachi Aoki,,,,字長畑,アザナガバタケ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
072010,0001222,3,福島県,フクシマケン,Fukushima,,,,福島市,フクシマシ,Fukushima-shi,,,,飯野町青木,イイノマチアオキ,Iinomachi Aoki,,,,字直道,アザスグミチ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
072010,0001223,3,福島県,フクシマケン,Fukushima,,,,福島市,フクシマシ,Fukushima-shi,,,,飯野町青木,イイノマチアオキ,Iinomachi Aoki,,,,字天王山,アザテンノウザン,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
072010,0001224,3,福島県,フクシマケン,Fukushima,,,,福島市,フクシマシ,Fukushima-shi,,,,飯野町青木,イイノマチアオキ,Iinomachi Aoki,,,,字天神山,アザテンジンヤマ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
072010,0001225,3,福島県,フクシマケン,Fukushima,,,,福島市,フクシマシ,Fukushima-shi,,,,飯野町青木,イイノマチアオキ,Iinomachi Aoki,,,,字登場岫,アザトウバクキ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
072010,0001226,3,福島県,フクシマケン,Fukushima,,,,福島市,フクシマシ,Fukushima-shi,,,,飯野町青木,イイノマチアオキ,Iinomachi Aoki,,,,字登堀,アザトウボリ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
072010,0001227,3,福島県,フクシマケン,Fukushima,,,,福島市,フクシマシ,Fukushima-shi,,,,飯野町青木,イイノマチアオキ,Iinomachi Aoki,,,,字登木戸,アザノボキド,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
072010,0001228,3,福島県,フクシマケン,Fukushima,,,,福島市,フクシマシ,Fukushima-shi,,,,飯野町青木,イイノマチアオキ,Iinomachi Aoki,,,,字東,アザヒガシ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
072010,0001229,3,福島県,フクシマケン,Fukushima,,,,福島市,フクシマシ,Fukushima-shi,,,,飯野町青木,イイノマチアオキ,Iinomachi Aoki,,,,字東栄寺,アザトウエイジ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
072010,0001230,3,福島県,フクシマケン,Fukushima,,,,福島市,フクシマシ,Fukushima-shi,,,,飯野町青木,イイノマチアオキ,Iinomachi Aoki,,,,字東前,アザヒガシマエ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
072010,0001231,3,福島県,フクシマケン,Fukushima,,,,福島市,フクシマシ,Fukushima-shi,,,,飯野町青木,イイノマチアオキ,Iinomachi Aoki,,,,字東曽根,アザヒガシソネ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
072010,0001232,3,福島県,フクシマケン,Fukushima,,,,福島市,フクシマシ,Fukushima-shi,,,,飯野町青木,イイノマチアオキ,Iinomachi Aoki,,,,字堂ノ前,アザドウノマエ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
072010,0001233,3,福島県,フクシマケン,Fukushima,,,,福島市,フクシマシ,Fukushima-shi,,,,飯野町青木,イイノマチアオキ,Iinomachi Aoki,,,,字堂ノ入,アザドウノイリ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
072010,0001234,3,福島県,フクシマケン,Fukushima,,,,福島市,フクシマシ,Fukushima-shi,,,,飯野町青木,イイノマチアオキ,Iinomachi Aoki,,,,字峠ノ作,アザトウゲノサク,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
072010,0001235,3,福島県,フクシマケン,Fukushima,,,,福島市,フクシマシ,Fukushima-shi,,,,飯野町青木,イイノマチアオキ,Iinomachi Aoki,,,,字内山,アザウチヤマ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
072010,0001236,3,福島県,フクシマケン,Fukushima,,,,福島市,フクシマシ,Fukushima-shi,,,,飯野町青木,イイノマチアオキ,Iinomachi Aoki,,,,字日ノ倉,アザヒノクラ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
072010,0001237,3,福島県,フクシマケン,Fukushima,,,,福島市,フクシマシ,Fukushima-shi,,,,飯野町青木,イイノマチアオキ,Iinomachi Aoki,,,,字入久保,アザイリクボ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
072010,0001238,3,福島県,フクシマケン,Fukushima,,,,福島市,フクシマシ,Fukushima-shi,,,,飯野町青木,イイノマチアオキ,Iinomachi Aoki,,,,字入石ケ久保,アザイリイシガクボ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
072010,0001239,3,福島県,フクシマケン,Fukushima,,,,福島市,フクシマシ,Fukushima-shi,,,,飯野町青木,イイノマチアオキ,Iinomachi Aoki,,,,字入曽根,アザイリソネ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
072010,0001240,3,福島県,フクシマケン,Fukushima,,,,福島市,フクシマシ,Fukushima-shi,,,,飯野町青木,イイノマチアオキ,Iinomachi Aoki,,,,字梅本,アザウメモト,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
072010,0001241,3,福島県,フクシマケン,Fukushima,,,,福島市,フクシマシ,Fukushima-shi,,,,飯野町青木,イイノマチアオキ,Iinomachi Aoki,,,,字梅木田,アザウメキダ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
072010,0001242,3,福島県,フクシマケン,Fukushima,,,,福島市,フクシマシ,Fukushima-shi,,,,飯野町青木,イイノマチアオキ,Iinomachi Aoki,,,,字梅木田山,アザウメキダヤマ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
072010,0001243,3,福島県,フクシマケン,Fukushima,,,,福島市,フクシマシ,Fukushima-shi,,,,飯野町青木,イイノマチアオキ,Iinomachi Aoki,,,,字白根沢,アザシラネザワ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
072010,0001244,3,福島県,フクシマケン,Fukushima,,,,福島市,フクシマシ,Fukushima-shi,,,,飯野町青木,イイノマチアオキ,Iinomachi Aoki,,,,字畑ケ田,アザハタケダ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
072010,0001245,3,福島県,フクシマケン,Fukushima,,,,福島市,フクシマシ,Fukushima-shi,,,,飯野町青木,イイノマチアオキ,Iinomachi Aoki,,,,字八幡,アザハチマン,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
072010,0001246,3,福島県,フクシマケン,Fukushima,,,,福島市,フクシマシ,Fukushima-shi,,,,飯野町青木,イイノマチアオキ,Iinomachi Aoki,,,,字尾和ノ内,アザビワノウチ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
072010,0001247,3,福島県,フクシマケン,Fukushima,,,,福島市,フクシマシ,Fukushima-shi,,,,飯野町青木,イイノマチアオキ,Iinomachi Aoki,,,,字百目木,アザドウメキ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
072010,0001248,3,福島県,フクシマケン,Fukushima,,,,福島市,フクシマシ,Fukushima-shi,,,,飯野町青木,イイノマチアオキ,Iinomachi Aoki,,,,字浜井場,アザハマイバ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
072010,0001249,3,福島県,フクシマケン,Fukushima,,,,福島市,フクシマシ,Fukushima-shi,,,,飯野町青木,イイノマチアオキ,Iinomachi Aoki,,,,字平,アザタイラ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
072010,0001250,3,福島県,フクシマケン,Fukushima,,,,福島市,フクシマシ,Fukushima-shi,,,,飯野町青木,イイノマチアオキ,Iinomachi Aoki,,,,字平向,アザヒラムカイ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
072010,0001251,3,福島県,フクシマケン,Fukushima,,,,福島市,フクシマシ,Fukushima-shi,,,,飯野町青木,イイノマチアオキ,Iinomachi Aoki,,,,字平治内,アザヘイジウチ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
072010,0001252,3,福島県,フクシマケン,Fukushima,,,,福島市,フクシマシ,Fukushima-shi,,,,飯野町青木,イイノマチアオキ,Iinomachi Aoki,,,,字平場,アザヒラバ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
072010,0001253,3,福島県,フクシマケン,Fukushima,,,,福島市,フクシマシ,Fukushima-shi,,,,飯野町青木,イイノマチアオキ,Iinomachi Aoki,,,,字平石,アザヒライシ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
072010,0001254,3,福島県,フクシマケン,Fukushima,,,,福島市,フクシマシ,Fukushima-shi,,,,飯野町青木,イイノマチアオキ,Iinomachi Aoki,,,,字北ケ作,アザキタガサク,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
072010,0001255,3,福島県,フクシマケン,Fukushima,,,,福島市,フクシマシ,Fukushima-shi,,,,飯野町青木,イイノマチアオキ,Iinomachi Aoki,,,,字北宮,アザキタミヤ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
072010,0001256,3,福島県,フクシマケン,Fukushima,,,,福島市,フクシマシ,Fukushima-shi,,,,飯野町青木,イイノマチアオキ,Iinomachi Aoki,,,,字北向,アザキタムカイ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
072010,0001257,3,福島県,フクシマケン,Fukushima,,,,福島市,フクシマシ,Fukushima-shi,,,,飯野町青木,イイノマチアオキ,Iinomachi Aoki,,,,字堀米,アザホリコメ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
072010,0001258,3,福島県,フクシマケン,Fukushima,,,,福島市,フクシマシ,Fukushima-shi,,,,飯野町青木,イイノマチアオキ,Iinomachi Aoki,,,,字又四郎,アザマタシロウ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
072010,0001259,3,福島県,フクシマケン,Fukushima,,,,福島市,フクシマシ,Fukushima-shi,,,,飯野町青木,イイノマチアオキ,Iinomachi Aoki,,,,字又四郎内,アザマタシロウウチ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
072010,0001260,3,福島県,フクシマケン,Fukushima,,,,福島市,フクシマシ,Fukushima-shi,,,,飯野町青木,イイノマチアオキ,Iinomachi Aoki,,,,字又六内,アザマタロクウチ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
072010,0001261,3,福島県,フクシマケン,Fukushima,,,,福島市,フクシマシ,Fukushima-shi,,,,飯野町青木,イイノマチアオキ,Iinomachi Aoki,,,,字毛梨子,アザケナシ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
072010,0001262,3,福島県,フクシマケン,Fukushima,,,,福島市,フクシマシ,Fukushima-shi,,,,飯野町青木,イイノマチアオキ,Iinomachi Aoki,,,,字木戸脇,アザキドワキ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
072010,0001263,3,福島県,フクシマケン,Fukushima,,,,福島市,フクシマシ,Fukushima-shi,,,,飯野町青木,イイノマチアオキ,Iinomachi Aoki,,,,字野仲,アザノナカ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
072010,0001264,3,福島県,フクシマケン,Fukushima,,,,福島市,フクシマシ,Fukushima-shi,,,,飯野町青木,イイノマチアオキ,Iinomachi Aoki,,,,字矢モメ作,アザヤモメサク,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
072010,0001265,3,福島県,フクシマケン,Fukushima,,,,福島市,フクシマシ,Fukushima-shi,,,,飯野町青木,イイノマチアオキ,Iinomachi Aoki,,,,字薬師堂,アザヤクシドウ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
072010,0001266,3,福島県,フクシマケン,Fukushima,,,,福島市,フクシマシ,Fukushima-shi,,,,飯野町青木,イイノマチアオキ,Iinomachi Aoki,,,,字柳ケ作,アザヤナギガサク,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
072010,0001267,3,福島県,フクシマケン,Fukushima,,,,福島市,フクシマシ,Fukushima-shi,,,,飯野町青木,イイノマチアオキ,Iinomachi Aoki,,,,字有通,アザウヅウ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
072010,0001268,3,福島県,フクシマケン,Fukushima,,,,福島市,フクシマシ,Fukushima-shi,,,,飯野町青木,イイノマチアオキ,Iinomachi Aoki,,,,字林蔭,アザハヤシカゲ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
072010,0001269,3,福島県,フクシマケン,Fukushima,,,,福島市,フクシマシ,Fukushima-shi,,,,飯野町青木,イイノマチアオキ,Iinomachi Aoki,,,,字林下,アザハヤシシタ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
072010,0001270,3,福島県,フクシマケン,Fukushima,,,,福島市,フクシマシ,Fukushima-shi,,,,飯野町青木,イイノマチアオキ,Iinomachi Aoki,,,,字連保,アザレンホ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
072010,0001271,3,福島県,フクシマケン,Fukushima,,,,福島市,フクシマシ,Fukushima-shi,,,,飯野町青木,イイノマチアオキ,Iinomachi Aoki,,,,字蕨生,アザワラビショウ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
072010,0001272,3,福島県,フクシマケン,Fukushima,,,,福島市,フクシマシ,Fukushima-shi,,,,飯野町青木,イイノマチアオキ,Iinomachi Aoki,,,,字岫,アザクキ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
072010,0001273,3,福島県,フクシマケン,Fukushima,,,,福島市,フクシマシ,Fukushima-shi,,,,飯野町青木,イイノマチアオキ,Iinomachi Aoki,,,,字椚下,アザクヌギシタ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
072010,0001274,3,福島県,フクシマケン,Fukushima,,,,福島市,フクシマシ,Fukushima-shi,,,,飯野町青木,イイノマチアオキ,Iinomachi Aoki,,,,字糀屋,アザコウジヤ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
072010,0001275,3,福島県,フクシマケン,Fukushima,,,,福島市,フクシマシ,Fukushima-shi,,,,飯野町青木,イイノマチアオキ,,,,,字兎田,アザウサギダ,,,0,0,0,0,0,0,1,1,1970-01-01,,0,,
072010,0001276,3,福島県,フクシマケン,Fukushima,,,,福島市,フクシマシ,Fukushima-shi,,,,飯野町青木,イイノマチアオキ,,,,,字餅石,アザモチイシ,,,0,0,0,0,0,0,1,1,1970-01-01,,0,,
072010,0001277,3,福島県,フクシマケン,Fukushima,,,,福島市,フクシマシ,Fukushima-shi,,,,飯野町青木,イイノマチアオキ,,,,,字上回り田,アザカミメグリダ,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,
072010,0001278,3,福島県,フクシマケン,Fukushima,,,,福島市,フクシマシ,Fukushima-shi,,,,飯野町青木,イイノマチアオキ,,,,,字新茄ケ平山,アザワッタ,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,
072010,0002101,3,福島県,フクシマケン,Fukushima,,,,福島市,フクシマシ,Fukushima-shi,,,,松川町金沢,マツカワマチカネザワ,Matsukawamachi Kanezawa,,,,字青山,アザアオヤマ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
072010,0002102,3,福島県,フクシマケン,Fukushima,,,,福島市,フクシマシ,Fukushima-shi,,,,松川町金沢,マツカワマチカネザワ,Matsukawamachi Kanezawa,,,,字阿弥陀前,アザアミダマエ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
072010,0002103,3,福島県,フクシマケン,Fukushima,,,,福島市,フクシマシ,Fukushima-shi,,,,松川町金沢,マツカワマチカネザワ,Matsukawamachi Kanezawa,,,,字鮎釜,アザアユガマ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
072010,0002104,3,福島県,フクシマケン,Fukushima,,,,福島市,フクシマシ,Fukushima-shi,,,,松川町金沢,マツカワマチカネザワ,Matsukawamachi Kanezawa,,,,字鮎滝,アザアユダキ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
072010,0002105,3,福島県,フクシマケン,Fukushima,,,,福島市,フクシマシ,Fukushima-shi,,,,松川町金沢,マツカワマチカネザワ,Matsukawamachi Kanezawa,,,,字井戸入,アザイドイリ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
072010,0002106,3,福島県,フクシマケン,Fukushima,,,,福島市,フクシマシ,Fukushima-shi,,,,松川町金沢,マツカワマチカネザワ,Matsukawamachi Kanezawa,,,,字一区,アザイック,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
072010,0002107,3,福島県,フクシマケン,Fukushima,,,,福島市,フクシマシ,Fukushima-shi,,,,松川町金沢,マツカワマチカネザワ,Matsukawamachi Kanezawa,,,,字羽山岳,アザハヤマダケ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
072010,0002108,3,福島県,フクシマケン,Fukushima,,,,福島市,フクシマシ,Fukushima-shi,,,,松川町金沢,マツカワマチカネザワ,Matsukawamachi Kanezawa,,,,字姥ケ作,アザウバガサク,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
072010,0002109,3,福島県,フクシマケン,Fukushima,,,,福島市,フクシマシ,Fukushima-shi,,,,松川町金沢,マツカワマチカネザワ,Matsukawamachi Kanezawa,,,,字影姥ケ作,アザカゲウバガサク,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
072010,0002110,3,福島県,フクシマケン,Fukushima,,,,福島市,フクシマシ,Fukushima-shi,,,,松川町金沢,マツカワマチカネザワ,Matsukawamachi Kanezawa,,,,字猿田,アザサルダ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
072010,0002111,3,福島県,フクシマケン,Fukushima,,,,福島市,フクシマシ,Fukushima-shi,,,,松川町金沢,マツカワマチカネザワ,Matsukawamachi Kanezawa,,,,字遠背戸,アザトウセド,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
072010,0002112,3,福島県,フクシマケン,Fukushima,,,,福島市,フクシマシ,Fukushima-shi,,,,松川町金沢,マツカワマチカネザワ,Matsukawamachi Kanezawa,,,,字下西勝沢,アザシモサイカチザワ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
072010,0002113,3,福島県,フクシマケン,Fukushima,,,,福島市,フクシマシ,Fukushima-shi,,,,松川町金沢,マツカワマチカネザワ,Matsukawamachi Kanezawa,,,,字下田前,アザシモダマエ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
072010,0002114,3,福島県,フクシマケン,Fukushima,,,,福島市,フクシマシ,Fukushima-shi,,,,松川町金沢,マツカワマチカネザワ,Matsukawamachi Kanezawa,,,,字化石,アザバケイシ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
072010,0002115,3,福島県,フクシマケン,Fukushima,,,,福島市,フクシマシ,Fukushima-shi,,,,松川町金沢,マツカワマチカネザワ,Matsukawamachi Kanezawa,,,,字花山,アザハナヤマ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
072010,0002116,3,福島県,フクシマケン,Fukushima,,,,福島市,フクシマシ,Fukushima-shi,,,,松川町金沢,マツカワマチカネザワ,Matsukawamachi Kanezawa,,,,字花田,アザハナダ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
072010,0002117,3,福島県,フクシマケン,Fukushima,,,,福島市,フクシマシ,Fukushima-shi,,,,松川町金沢,マツカワマチカネザワ,Matsukawamachi Kanezawa,,,,字蟹沢,アザカニサワ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
